"","LTeamID","Season","WTeamID","DayNum","WScore","LScore","WLoc","NumOT","WFGM","WFGA","WFGM3","WFGA3","WFTM","WFTA","WOR","WDR","WAst","WTO","WStl","WBlk","WPF","LFGM","LFGA","LFGM3","LFGA3","LFTM","LFTA","LOR","LDR","LAst","LTO","LStl","LBlk","LPF","WConfAbbrev","WTeamName","WFirstD1Season","WLastD1Season","WWins","WLosses","WMean_Score","WMean_FGM","WMean_FGA","WMean_FGM3","WMean_FGA3","WMean_FTM","WMean_FTA","WMean_WOR","WMean_WDR","WMean_Ast","WMean_TO","WMean_Stl","WMean_Blk","WMean_PF","LConfAbbrev","LTeamName","LFirstD1Season","LLastD1Season","LWins","LLosses","LMean_Score","LMean_FGM","LMean_FGA","LMean_FGM3","LMean_FGA3","LMean_FTM","LMean_FTA","LMean_WOR","LMean_WDR","LMean_Ast","LMean_TO","LMean_Stl","LMean_Blk","LMean_PF"
"785",1394,2007,1458,137,76,63,"N",0,22,55,7,20,25,30,11,23,13,10,8,4,21,20,46,6,12,17,25,7,27,16,17,5,5,26,"big_ten","Wisconsin",1985,2019,31,5,70.1666666666667,24.1944444444444,52.5277777777778,5.80555555555556,16.3333333333333,15.9722222222222,23.5,11.4166666666667,23.8055555555556,13.5,11.25,5.69444444444444,3.19444444444444,14.9722222222222,"southland","TAM C. Christi",2003,2019,24,6,79.1666666666667,27.6333333333333,52.7333333333333,5.76666666666667,14.3,18.1333333333333,25.2,11.2,24.1666666666667,17.9333333333333,16.3666666666667,7.4,2.76666666666667,19.0333333333333
"786",1395,2018,1393,137,57,52,"N",0,21,57,3,14,12,15,12,25,8,7,6,5,18,19,48,3,17,11,17,8,26,14,13,3,4,16,"acc","Syracuse",1985,2019,20,13,67.5454545454545,22.7575757575758,54.4242424242424,5.84848484848485,18.1818181818182,16.1818181818182,21.8484848484848,12.0909090909091,25.3333333333333,10.969696969697,12.5757575757576,7.24242424242424,5.57575757575758,16.3030303030303,"big_twelve","TCU",1985,2019,21,11,83,30,60.15625,8.46875,21.15625,14.53125,20.53125,11.25,25.1875,18.78125,12.6875,6.59375,3.59375,16.90625
"787",1396,2008,1277,136,72,61,"N",0,26,54,4,15,16,18,10,27,19,12,4,2,18,21,56,6,23,13,19,11,18,13,11,7,2,12,"big_ten","Michigan St",1985,2019,26,9,71.9142857142857,26.4857142857143,54.7714285714286,5.25714285714286,13.6571428571429,13.6857142857143,18.6571428571429,12.0857142857143,24.7142857142857,17.6857142857143,13.6857142857143,6.31428571428571,4.37142857142857,18.1428571428571,"a_ten","Temple",1985,2019,21,12,72.6060606060606,25.3333333333333,53.7272727272727,7.87878787878788,21.1515151515152,14.0606060606061,18.969696969697,8.84848484848485,23.8787878787879,15.0606060606061,12.7575757575758,6.27272727272727,4.42424242424242,17.8484848484848
"788",1396,2009,1113,137,66,57,"N",0,20,39,8,14,18,24,3,24,12,11,4,1,14,19,51,6,17,13,17,9,20,13,9,5,4,16,"pac_ten","Arizona St",1985,2019,24,9,69.5454545454545,23.7878787878788,49.3939393939394,8.09090909090909,22.0909090909091,13.8787878787879,18.7575757575758,8.42424242424242,22.9090909090909,15.6060606060606,11.5151515151515,5.90909090909091,2.09090909090909,15.9090909090909,"a_ten","Temple",1985,2019,22,11,68.969696969697,25.0606060606061,56.2727272727273,7.63636363636364,20.7878787878788,11.2121212121212,16.0606060606061,11.1212121212121,25.8181818181818,15.5757575757576,12.6363636363636,5.57575757575758,4.15151515151515,17.1212121212121
"789",1396,2010,1165,137,78,65,"N",0,27,48,9,23,15,19,10,20,10,11,7,2,12,27,52,5,17,6,9,7,13,14,11,3,4,20,"ivy","Cornell",1985,2019,28,5,74.8787878787879,26.7878787878788,55.6666666666667,10,22.8181818181818,11.3030303030303,15.6666666666667,10.0909090909091,22.9393939393939,16.1515151515152,12.3333333333333,7.24242424242424,3.75757575757576,17.7272727272727,"a_ten","Temple",1985,2019,31,5,64.7222222222222,24.1666666666667,55.3611111111111,5.91666666666667,17.3888888888889,10.4722222222222,15.2222222222222,10.8333333333333,25.9444444444444,14.5277777777778,10.3888888888889,4.83333333333333,2.97222222222222,14.6111111111111
"790",1396,2011,1361,138,71,64,"N",2,28,65,6,11,9,9,13,29,13,13,6,6,14,25,66,6,14,8,11,13,22,13,11,3,1,15,"mwc","San Diego St",1985,2019,32,2,72.1764705882353,26.5294117647059,57.3529411764706,6,17.5588235294118,13.1176470588235,18.7058823529412,12.6176470588235,25.0588235294118,13.3823529411765,11.1470588235294,6.20588235294118,4.88235294117647,15.3823529411765,"a_ten","Temple",1985,2019,25,7,70.9375,25.59375,57.125,6.09375,17.21875,13.65625,19.6875,11.03125,25.0625,15.25,10.78125,6.9375,4.6875,15.9375
"791",1396,2012,1378,137,58,44,"N",0,17,50,8,17,16,21,14,23,7,12,10,1,16,15,42,2,12,12,16,6,22,9,13,6,5,19,"big_east","South Florida",1985,2019,19,13,58.8125,21.1875,48.75,4.59375,14.78125,11.84375,16.6875,10.375,23.3125,11.625,13.6875,5.5625,3.5625,15.375,"a_ten","Temple",1985,2019,24,7,76.0322580645161,27.2903225806452,57.8709677419355,7.29032258064516,18.1290322580645,14.1612903225806,19.7096774193548,10.5161290322581,24.5161290322581,15.6129032258065,12.5161290322581,7.2258064516129,4.16129032258065,17.6774193548387
"792",1396,2013,1231,139,58,52,"N",0,19,45,4,13,16,20,4,28,9,12,0,2,8,21,62,3,24,7,8,14,21,8,10,5,4,18,"big_ten","Indiana",1985,2019,27,6,80,26.8787878787879,55.2727272727273,7.3030303030303,17.7575757575758,18.9393939393939,25.4242424242424,12.4545454545455,26.1515151515152,14.5454545454545,13,7.48484848484848,3.72727272727273,17.0909090909091,"a_ten","Temple",1985,2019,23,9,72.75,25.1875,58.59375,7.28125,21.8125,15.09375,20.8125,11.34375,23.09375,14.875,10.96875,8.03125,3.6875,16.40625
"793",1396,2016,1234,137,72,70,"N",1,24,69,7,28,17,22,13,25,13,3,6,3,15,30,66,4,18,6,9,13,36,12,12,2,3,21,"big_ten","Iowa",1985,2019,21,11,77.5,27.28125,61.03125,8.125,21.40625,14.8125,20.59375,12.15625,26.375,15.78125,10.53125,6.84375,4.78125,16.28125,"aac","Temple",1985,2019,21,12,68.3939393939394,24.6666666666667,61.0606060606061,7.81818181818182,23,11.2424242424242,16.3636363636364,11.030303030303,25.4848484848485,13.4545454545455,9.09090909090909,5.27272727272727,3.15151515151515,16.1212121212121
"794",1397,2006,1455,138,80,73,"N",0,24,48,9,15,23,29,9,25,16,13,3,2,12,27,67,10,29,9,13,18,20,15,10,9,7,20,"mvc","Wichita St",1985,2019,23,8,68.3225806451613,23.7741935483871,53.8709677419355,6.74193548387097,18.1935483870968,14.0322580645161,19.3225806451613,11.8387096774194,25.0322580645161,14.9677419354839,12.9032258064516,5.29032258064516,1.83870967741935,15.4516129032258,"sec","Tennessee",1985,2019,21,7,81.3214285714286,28.8571428571429,61.8571428571429,8.89285714285714,22.6071428571429,14.7142857142857,21,11.5357142857143,21.8214285714286,17.2142857142857,12.9642857142857,10.2142857142857,3.03571428571429,18
"795",1397,2007,1326,143,85,84,"N",0,27,51,8,22,23,35,8,25,13,8,3,5,17,30,62,16,31,8,17,10,24,14,7,4,1,24,"big_ten","Ohio St",1985,2019,31,3,73.9705882352941,26.4411764705882,55.9705882352941,7.44117647058824,20.3823529411765,13.6470588235294,19.5882352941176,11.2941176470588,24.5294117647059,15.7352941176471,11.6764705882353,6.91176470588235,5.91176470588235,13.5,"sec","Tennessee",1985,2019,22,10,79.65625,27.6875,62.5,8.9375,25.375,15.34375,23.46875,13.59375,21.96875,15.46875,14.59375,9.8125,3.21875,19.8125
"796",1397,2008,1257,143,79,60,"N",0,26,50,4,14,23,30,9,34,14,20,6,7,23,19,56,5,20,17,25,8,20,12,17,11,1,26,"big_east","Louisville",1985,2019,24,8,71.9375,25.5,56.25,7.53125,22,13.40625,20.46875,11.65625,26.0625,14.8125,13.25,8.09375,4.90625,18.1875,"sec","Tennessee",1985,2019,29,4,81.3333333333333,28.7272727272727,63.4242424242424,8.90909090909091,24.6363636363636,14.969696969697,23.1515151515152,14.6363636363636,23.4545454545455,17.5151515151515,12.969696969697,9.27272727272727,3.36363636363636,20.5151515151515
"797",1397,2009,1329,137,77,75,"N",0,30,53,7,21,10,13,8,23,13,12,5,0,19,24,56,11,33,16,21,11,17,16,11,4,1,16,"big_twelve","Oklahoma St",1985,2019,22,11,81.1212121212121,27.030303030303,59.1515151515151,9.33333333333333,24.3030303030303,17.7272727272727,23.8484848484848,10.0909090909091,25.3939393939394,12.5757575757576,12.4242424242424,7.66666666666667,2.45454545454545,21.3333333333333,"sec","Tennessee",1985,2019,24,13,78.5945945945946,28.5675675675676,62.8648648648649,6.54054054054054,21.3243243243243,14.9189189189189,22.2972972972973,14.6216216216216,24.8378378378378,16.5675675675676,13.2432432432432,6.83783783783784,3.7027027027027,18.8918918918919
"798",1397,2010,1277,146,70,69,"N",0,24,52,6,18,16,21,13,14,12,11,8,8,20,24,47,7,16,14,21,10,17,11,10,6,3,15,"big_ten","Michigan St",1985,2019,24,8,72.625,26.90625,56.84375,4.78125,14.34375,14.03125,20.59375,13.53125,25.5,16.6875,14.03125,6.71875,3.09375,17.65625,"sec","Tennessee",1985,2019,26,8,73.1470588235294,26.6176470588235,59.1176470588235,5.79411764705882,18.5588235294118,14.1176470588235,21.1176470588235,11.8823529411765,25.0588235294118,14.2352941176471,13.2647058823529,7.94117647058824,3.73529411764706,19.9117647058824
"799",1397,2011,1276,137,75,45,"N",0,33,64,9,26,0,1,12,24,20,11,5,2,17,15,43,3,18,12,16,6,20,10,18,4,5,13,"big_ten","Michigan",1985,2019,19,13,65.5,23.5,53.125,8.125,22.9375,10.375,14.8125,8.0625,23.53125,13.40625,10.15625,4.6875,2.0625,16.78125,"sec","Tennessee",1985,2019,19,14,70.6363636363636,24.9090909090909,57.5151515151515,5.21212121212121,17.1212121212121,15.6060606060606,22.8484848484848,13.8787878787879,24.0909090909091,13.1212121212121,13.2121212121212,7.45454545454545,3.66666666666667,19.6666666666667
"800",1397,2014,1276,144,73,71,"N",0,27,49,11,20,8,10,6,20,14,13,5,1,13,30,57,3,11,8,14,11,17,11,7,7,8,13,"big_ten","Michigan",1985,2019,25,8,74.3939393939394,25.6060606060606,53.8181818181818,8.48484848484848,21.5454545454545,14.6969696969697,19.3030303030303,8.84848484848485,22.9393939393939,14.2121212121212,9.39393939393939,5.12121212121212,2.51515151515152,14.5454545454545,"sec","Tennessee",1985,2019,20,12,70.5,24.40625,55.15625,5.5625,16.875,16.125,22.78125,13.71875,25.03125,12.09375,10.875,5.1875,4.71875,17.1875
"801",1397,2018,1260,138,63,62,"N",0,22,44,8,20,11,16,5,22,17,10,3,1,13,25,55,9,25,3,6,6,18,15,7,8,2,17,"mvc","Loyola-Chicago",1985,2019,27,5,71.6875,26,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14,"sec","Tennessee",1985,2019,27,8,74.7428571428571,25.4571428571429,57.8,8.02857142857143,20.6857142857143,15.8,20.8857142857143,11.5714285714286,24.7428571428571,16.2571428571429,12.0571428571429,6.37142857142857,4.51428571428571,19.4857142857143
"802",1400,2003,1393,152,95,84,"N",0,32,56,7,13,24,31,9,28,14,13,9,2,21,27,63,10,21,20,32,17,17,20,14,6,2,26,"big_east","Syracuse",1985,2019,24,5,80.1034482758621,29.2413793103448,62.2068965517241,5.24137931034483,15.8620689655172,16.3793103448276,23.6206896551724,14.3103448275862,26.8965517241379,14.9655172413793,13.6206896551724,8.31034482758621,7.27586206896552,16.5862068965517,"big_twelve","Texas",1985,2019,22,6,78.8571428571429,28,62.4285714285714,5.85714285714286,16.7857142857143,17,23.7857142857143,16.1785714285714,26.1428571428571,14.5,13.4285714285714,6.39285714285714,3.85714285714286,20.3571428571429
"803",1400,2004,1462,144,79,71,"N",0,23,58,8,25,25,35,16,23,13,7,6,3,20,26,62,7,16,12,17,14,21,12,8,1,6,25,"a_ten","Xavier",1985,2019,23,10,70.4242424242424,24.5454545454545,55.6363636363636,7.60606060606061,20.5757575757576,13.7272727272727,20.2121212121212,11.7878787878788,23.6969696969697,13.4848484848485,12.5454545454545,7.03030303030303,2.24242424242424,16.6363636363636,"big_twelve","Texas",1985,2019,23,7,77.1333333333333,27.6,62.6333333333333,6.8,18.8666666666667,15.1333333333333,22.4,16.3,25.1,13.8333333333333,11.8666666666667,6.96666666666667,3.9,19.4333333333333
"804",1400,2005,1305,136,61,57,"N",0,23,62,3,14,12,18,16,33,11,8,4,7,14,24,68,5,10,4,6,13,27,2,5,5,6,16,"wac","Nevada",1985,2019,25,6,69.741935483871,24.7741935483871,53.6774193548387,2.64516129032258,9.83870967741935,17.5483870967742,24.7096774193548,12.0322580645161,27.4516129032258,15.0322580645161,14.6774193548387,6.83870967741935,5.19354838709677,15.4838709677419,"big_twelve","Texas",1985,2019,19,10,77.3448275862069,26.2413793103448,57.1724137931034,7.86206896551724,20.4827586206897,17,24.4137931034483,13.448275862069,26.0344827586207,13.3793103448276,14.2068965517241,6.06896551724138,4.24137931034483,17.551724137931
"805",1400,2006,1261,145,70,60,"N",1,28,66,3,18,11,16,9,33,18,10,8,7,13,21,69,10,29,8,11,14,31,14,12,7,7,16,"sec","LSU",1985,2019,22,8,74.7666666666667,27.7,58.2666666666667,4.33333333333333,12.8333333333333,15.0333333333333,21.5,13.9,26.3333333333333,15.7333333333333,15.5666666666667,8.46666666666667,6.26666666666667,15.6666666666667,"big_twelve","Texas",1985,2019,27,6,76.1212121212121,26.969696969697,57.6969696969697,7.42424242424242,19.5454545454545,14.7575757575758,20.4545454545455,14.0606060606061,26.1818181818182,14.9090909090909,13.6969696969697,8.15151515151515,5.12121212121212,15.3030303030303
"806",1400,2007,1425,139,87,68,"N",0,27,59,6,16,27,38,13,30,13,10,6,2,16,24,64,7,28,13,16,11,24,10,14,3,3,27,"pac_ten","USC",1985,2019,23,11,71.4117647058823,25.5294117647059,53.4705882352941,5.64705882352941,14,14.7058823529412,20.7941176470588,9.32352941176471,24.6764705882353,12.8235294117647,14.7058823529412,5.5,3.94117647058823,17.8235294117647,"big_twelve","Texas",1985,2019,24,9,82.2121212121212,27.6969696969697,62.0909090909091,9,22.6666666666667,17.8181818181818,24.4848484848485,14,26.1818181818182,13.8787878787879,12.2727272727273,7.60606060606061,5.75757575757576,17.2727272727273
"807",1400,2008,1272,146,85,67,"N",0,26,52,3,11,30,36,7,32,18,7,4,5,13,25,69,9,28,8,9,13,23,13,8,5,4,25,"cusa","Memphis",1985,2019,35,1,80.0833333333333,29.0277777777778,61.8888888888889,8.27777777777778,23.1944444444444,13.75,23.2222222222222,13.9444444444444,26.5555555555556,16.5555555555556,12.25,8.80555555555556,6.11111111111111,17.3888888888889,"big_twelve","Texas",1985,2019,28,7,74.9428571428571,26.9428571428571,60.1714285714286,7.68571428571429,20.6,13.3714285714286,19.4,12.9142857142857,24.8571428571429,12.6285714285714,9.31428571428571,6.05714285714286,4.88571428571429,16.8571428571429
"808",1400,2009,1181,138,74,69,"N",0,23,53,7,14,21,27,12,19,9,9,8,2,20,25,50,3,12,16,25,13,23,8,15,5,3,23,"acc","Duke",1985,2019,28,6,78.0294117647059,26.5882352941176,59.2941176470588,7.23529411764706,20.7352941176471,17.6176470588235,24.3529411764706,13.3235294117647,23.2941176470588,13.3823529411765,12.3235294117647,8.5,4.08823529411765,18.0294117647059,"big_twelve","Texas",1985,2019,22,11,72.3333333333333,26.2121212121212,59.2727272727273,4.60606060606061,14.3636363636364,15.3030303030303,22.8181818181818,14.2121212121212,24.6666666666667,12.969696969697,12.5151515151515,6.24242424242424,5.54545454545455,19.1818181818182
"809",1400,2010,1448,136,81,80,"N",1,30,70,6,18,15,24,20,39,15,20,2,4,24,26,69,8,24,20,33,10,24,11,5,11,4,20,"acc","Wake Forest",1985,2019,20,10,73.2,26.3333333333333,59.7,4.26666666666667,13.5333333333333,16.2666666666667,24.7666666666667,14.5333333333333,27.3,11.7333333333333,15.2,7.43333333333333,5.26666666666667,20.1666666666667,"big_twelve","Texas",1985,2019,24,9,81.2424242424242,29.6666666666667,63.3030303030303,5.66666666666667,16.4242424242424,16.2424242424242,25.6060606060606,14.9393939393939,27.2121212121212,14.4848484848485,13.9090909090909,7.81818181818182,5.75757575757576,19.6969696969697
"810",1400,2011,1112,139,70,69,"N",0,24,54,8,14,14,22,11,21,17,12,8,2,20,24,53,3,11,18,22,10,23,13,13,5,7,17,"pac_ten","Arizona",1985,2019,27,7,76.5294117647059,25.4117647058824,54,7.94117647058824,19.8823529411765,17.7647058823529,23.7941176470588,10.4117647058824,24.1764705882353,14.0882352941176,12.8529411764706,5.02941176470588,2.64705882352941,18.6176470588235,"big_twelve","Texas",1985,2019,27,7,74.9117647058823,26.4705882352941,58.3235294117647,5.70588235294118,15.1470588235294,16.2647058823529,25.2058823529412,13.7941176470588,26.7058823529412,13.4705882352941,11.8235294117647,5.82352941176471,4.91176470588235,17.2058823529412
"811",1400,2012,1153,137,65,59,"N",0,27,59,3,16,8,16,12,28,17,9,4,4,16,20,57,7,20,12,14,10,24,11,11,6,5,15,"big_east","Cincinnati",1985,2019,24,10,68.5,25.0588235294118,59.6764705882353,7.14705882352941,20.8529411764706,11.2352941176471,17.5294117647059,13.5,22.7058823529412,12.9705882352941,10.5882352941176,8.11764705882353,4.58823529411765,15.1470588235294,"big_twelve","Texas",1985,2019,20,13,73.0606060606061,24.7272727272727,56.6666666666667,5.75757575757576,17.6060606060606,17.8484848484848,24.4242424242424,13.4242424242424,22.7575757575758,12.3636363636364,12.5757575757576,6.81818181818182,3.63636363636364,19.5151515151515
"812",1400,2014,1276,138,79,65,"N",0,24,54,14,28,17,21,11,19,16,4,5,2,12,23,62,4,11,15,16,21,20,14,9,3,3,16,"big_ten","Michigan",1985,2019,25,8,74.3939393939394,25.6060606060606,53.8181818181818,8.48484848484848,21.5454545454545,14.6969696969697,19.3030303030303,8.84848484848485,22.9393939393939,14.2121212121212,9.39393939393939,5.12121212121212,2.51515151515152,14.5454545454545,"big_twelve","Texas",1985,2019,23,10,74.1212121212121,25.7878787878788,59.8484848484849,5.12121212121212,15.7878787878788,17.4242424242424,26.2424242424242,15.0606060606061,26.6969696969697,12.7575757575758,12.3636363636364,5.75757575757576,6,19.0606060606061
"813",1400,2015,1139,136,56,48,"N",0,16,48,4,13,20,28,5,23,11,5,5,4,13,17,50,6,19,8,12,12,29,7,15,4,5,22,"big_east","Butler",1985,2019,22,10,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,"big_twelve","Texas",1985,2019,20,13,67.9393939393939,23.6060606060606,54.1515151515151,6.24242424242424,18.3939393939394,14.4848484848485,19.969696969697,12.4242424242424,27.2727272727273,13.1818181818182,12.7272727272727,3.75757575757576,7.87878787878788,16.1515151515152
"814",1400,2016,1320,137,75,72,"N",0,21,43,8,20,25,32,5,25,7,10,2,3,18,25,56,9,23,13,18,11,21,10,9,2,4,24,"mvc","Northern Iowa",1985,2019,21,12,67.5454545454545,23.3636363636364,51.4242424242424,8.09090909090909,21.7575757575758,12.7272727272727,16.8787878787879,5.36363636363636,24.3333333333333,11.8484848484848,9.6969696969697,5.78787878787879,2.63636363636364,15.3333333333333,"big_twelve","Texas",1985,2019,20,12,71.34375,24.65625,57.125,6.96875,20.5625,15.0625,22.65625,11,23.53125,11.46875,10.375,5.15625,4.375,20.75
"815",1400,2018,1305,137,87,83,"N",1,32,63,11,29,12,20,5,29,18,7,2,6,17,31,67,11,24,10,18,12,30,12,9,4,4,16,"mwc","Nevada",1985,2019,27,7,83.0882352941177,28.3235294117647,60.4705882352941,9.70588235294118,24.4117647058824,16.7352941176471,22.4117647058824,9.47058823529412,26.5588235294118,16.4411764705882,9.94117647058824,6.26470588235294,4.08823529411765,17.2647058823529,"big_twelve","Texas",1985,2019,20,14,72.1176470588235,25.8529411764706,59,7.17647058823529,22.7352941176471,13.2352941176471,19.6470588235294,10.5294117647059,25.3235294117647,11.6176470588235,11.7058823529412,6.20588235294118,4.94117647058824,16.0882352941176
"816",1401,2006,1261,138,58,57,"N",0,19,54,2,12,18,23,12,23,5,13,4,6,12,22,53,6,13,7,12,10,26,9,17,7,3,22,"sec","LSU",1985,2019,22,8,74.7666666666667,27.7,58.2666666666667,4.33333333333333,12.8333333333333,15.0333333333333,21.5,13.9,26.3333333333333,15.7333333333333,15.5666666666667,8.46666666666667,6.26666666666667,15.6666666666667,"big_twelve","Texas A&M",1985,2019,21,8,69.2068965517241,23.551724137931,52.3448275862069,6.55172413793103,18.2758620689655,15.551724137931,23.0344827586207,10.3793103448276,21.3103448275862,16.7586206896552,13.4137931034483,8.6551724137931,2.96551724137931,21.5862068965517
"817",1401,2007,1272,143,65,64,"N",0,23,54,5,17,14,21,11,20,8,8,2,6,15,28,59,3,10,5,10,12,24,14,8,4,0,20,"cusa","Memphis",1985,2019,30,3,79.5757575757576,28.0909090909091,60.8787878787879,7.66666666666667,21.8181818181818,15.7272727272727,25.7878787878788,14.7878787878788,25.1212121212121,15.0606060606061,13.5757575757576,9.81818181818182,5.90909090909091,19.7575757575758,"big_twelve","Texas A&M",1985,2019,25,6,76.3225806451613,27,53.9354838709677,6.51612903225806,15.4516129032258,15.8064516129032,21.8387096774194,10.1935483870968,25.5483870967742,18,12.5161290322581,6.7741935483871,3.38709677419355,19.5161290322581
"818",1401,2008,1417,138,51,49,"N",0,19,44,6,18,7,11,8,21,7,14,7,11,16,22,51,2,10,3,7,10,19,12,11,2,2,15,"pac_ten","UCLA",1985,2019,32,3,74.6285714285714,26.7142857142857,55.8285714285714,5.22857142857143,15.6285714285714,15.9714285714286,21.6,12.6,23.8,14.6,12.3428571428571,7.37142857142857,3.85714285714286,14.2285714285714,"big_twelve","Texas A&M",1985,2019,26,11,71.7837837837838,25.4594594594595,54.2972972972973,6.05405405405405,16.7567567567568,14.8108108108108,23.4594594594595,11.6756756756757,27.6216216216216,13.3243243243243,12.5405405405405,4.45945945945946,4.21621621621622,17.027027027027
"819",1401,2009,1163,138,92,66,"N",0,33,57,5,10,21,27,12,27,20,9,3,5,16,26,63,3,15,11,17,12,16,17,7,3,3,21,"big_east","Connecticut",1985,2019,27,4,77.3225806451613,27.3870967741935,58.258064516129,4.74193548387097,13.6774193548387,17.8064516129032,26.2903225806452,14.2258064516129,28.5161290322581,15.3870967741935,12.6774193548387,5.80645161290323,8,12.9032258064516,"big_twelve","Texas A&M",1985,2019,24,9,72.1515151515152,24.030303030303,53.8484848484849,6.09090909090909,16.6363636363636,18,25.7575757575758,12.6363636363636,24.6666666666667,12.1212121212121,12.7575757575758,4.90909090909091,3.84848484848485,17.3636363636364
"820",1401,2010,1345,139,63,61,"N",1,26,63,6,17,5,6,5,34,11,12,12,6,18,23,65,5,17,10,17,14,31,14,14,8,3,13,"big_ten","Purdue",1985,2019,27,5,71.09375,24.8125,55.65625,5.375,16.84375,16.09375,22.15625,10.40625,22.90625,14.03125,10.875,6.90625,4.46875,18.6875,"big_twelve","Texas A&M",1985,2019,22,9,71.2258064516129,23.6129032258065,53.7096774193548,6.2258064516129,18.5483870967742,17.7741935483871,26.8064516129032,11.9032258064516,24.4516129032258,12,12.3225806451613,6.64516129032258,3.35483870967742,18.4838709677419
